Time,Demand
20,2565
19,2703
18,2891
17,3060
16,3156
15,3264
14,3317
13,3210
12,3099
11,2994
10,2916
9,2872
8,2840
7,2831
6,2823
5,2849
4,2888
3,2951
2,2918
1,2690
0,2506
23,2447
22,2469
21,2496
20,2587
19,2702
18,2910
17,3133
16,3270
15,3367
14,3403
13,3264
12,3209
11,3224
10,3326
9,3293
8,3182
7,3099
6,3042
5,3008
4,3023
3,3055
2,3015
1,2783
0,2591
23,2539
22,2543
21,2621
20,2700
19,2875
18,3113
17,3379
16,3543
15,3669
14,3708
13,3591
12,3473
11,3395
10,3253
9,3159
8,3055
7,3017
6,2981
5,2992
4,3004
3,3029
2,3002
1,2757
0,2565
23,2504
22,2529
21,2588
20,2706
19,2871
18,3141
17,3417
16,3607
15,3759
14,3841
13,3731
12,3669
11,3610
10,3543
9,3387
8,3208
7,3077
6,2974
5,2934
4,2904
3,2968
2,2957
1,2741
0,2559
23,2501
22,2535
21,2586
20,2698
19,2894
18,3167
17,3490
16,3673
15,3873
14,3976
13,3951
12,3940
11,3855
10,3730
9,3553
8,3380
7,3234
6,3106
5,3024
4,2991
3,3001
2,2980
1,2746
0,2557
23,2498
22,2507
21,2557
20,2660
19,2825
18,3078
17,3340
16,3519
15,3648
14,3736
13,3590
12,3470
11,3423
10,3359
9,3261
8,3090
7,3017
6,2916
5,2821
4,2675
3,2578
2,2541
1,2501
0,2456
23,2464
22,2518
21,2595
20,2712
19,2861
18,3054
17,3261
16,3404
15,3550
14,3696
13,3713
12,3705
11,3607
10,3456
9,3263
8,3106
7,2975
6,2864
5,2755
4,2661
3,2617
2,2597
1,2534
0,2460
23,2454
22,2498
21,2544
20,2668
19,2824
18,3034
17,3221
16,3350
15,3493
14,3593
13,3524
12,3518
11,3412
10,3273
9,3137
8,3014
7,2935
6,2875
5,2859
4,2862
3,2920
2,2896
1,2684
0,2511
23,2439
22,2459
21,2513
20,2604
19,2746
18,2966
17,3219
16,3390
15,3498
14,3537
13,3378
12,3303
11,3189
10,3077
9,2978
8,2880
7,2833
6,2811
5,2780
4,2824
3,2879
2,2883
1,2646
0,2459
23,2382
22,2397
21,2430
20,2530
19,2654
18,2881
17,3134
16,3277
15,3383
14,3426
13,3278
12,3181
11,3128
10,3068
9,2984
8,2933
7,2876
6,2859
5,2861
4,2907
3,2970
2,2953
1,2711
0,2534
23,2467
22,2489
21,2532
20,2612
19,2766
18,2977
17,3226
16,3370
15,3483
14,3493
13,3319
12,3219
11,3186
10,3090
9,3076
8,3229
7,3276
6,3225
5,3194
4,3191
3,3217
2,3164
1,2916
0,2732
23,2676
22,2690
21,2759
20,2863
19,3027
18,3300
17,3589
16,3782
15,3958
14,4005
13,3904
12,3920
11,3906
10,3815
9,3703
8,3567
7,3457
6,3349
5,3232
4,3180
3,3124
2,3085
1,2850
0,2672
23,2618
22,2627
21,2686
20,2791
19,2961
18,3215
17,3458
16,3658
15,3821
14,3978
13,3853
12,3894
11,3984
10,3947
9,3794
8,3631
7,3476
6,3300
5,3099
4,2905
3,2740
2,2707
1,2679
0,2657
23,2691
22,2771
21,2878
20,3027
19,3205
18,3417
17,3607
16,3725
15,3838
14,3923
13,3870
12,3854
11,3734
10,3571
9,3449
8,3455
7,3448
6,3321
5,3173
4,3043
3,2892
2,2848
1,2794
0,2718
23,2742
22,2777
21,2867
20,2995
19,3166
18,3401
17,3581
16,3702
15,3843
14,3897
13,3843
12,3877
11,3997
10,4271
9,4422
8,4254
7,4070
6,3896
5,3674
4,3522
3,3375
2,3332
1,3166
0,3034
23,3024
22,3071
21,3174
20,3322
19,3541
18,3864
17,4175
16,4418
15,4620
14,4713
13,4652
12,4673
11,4702
10,4667
9,4506
8,4273
7,4074
6,3819
5,3596
4,3397
3,3299
2,3253
1,3080
0,2921
23,2887
22,2948
21,3054
20,3229
19,3477
18,3815
17,4213
16,4503
15,4831
14,5050
13,5172
12,5280
11,5178
10,4936
9,4676
8,4368
7,4093
6,3860
5,3580
4,3407
3,3285
2,3229
1,3043
0,2880
23,2855
22,2909
21,3029
20,3201
19,3445
18,3764
17,4154
16,4441
15,4717
14,4897
13,4971
12,5064
11,4987
10,4776
9,4530
8,4241
7,4021
6,3769
5,3550
4,3372
3,3267
2,3211
1,3041
0,2876
23,2828
22,2891
21,2997
20,3143
19,3373
18,3711
17,4079
16,4342
15,4594
14,4724
13,4725
12,4820
11,4744
10,4601
9,4403
8,4179
7,3994
6,3757
5,3522
4,3357
3,3216
2,3151
1,2996
0,2878
23,2770
22,2846
21,2965
20,3099
19,3321
18,3617
17,3949
16,4205
15,4473
14,4656
13,4731
12,4781
11,4715
10,4539
9,4281
8,4024
7,3731
6,3457
5,3180
4,2961
3,2770
2,2706
1,2716
0,2702
23,2730
22,2797
21,2911
20,3050
19,3256
18,3526
17,3789
16,3979
15,4180
14,4355
13,4391
12,4437
11,4343
10,4154
9,3964
8,3854
7,3723
6,3545
5,3330
4,3114
3,2935
2,2880
1,2840
0,2780
23,2783
22,2872
21,2977
20,3101
19,3314
18,3575
17,3874
16,4050
15,4241
14,4353
13,4414
12,4463
11,4377
10,4231
9,4047
8,3864
7,3724
6,3554
5,3381
4,3229
3,3132
2,3073
1,2879
0,2724
23,2672
22,2706
21,2796
20,2922
19,3124
18,3393
17,3722
16,3935
15,4121
14,4190
13,4206
12,4226
11,4116
10,3954
9,3725
8,3498
7,3342
6,3165
5,3064
4,3007
3,2992
2,2977
1,2788
0,2594
23,2541
22,2550
21,2625
20,2743
19,2908
18,3174
17,3450
16,3645
15,3774
14,3777
13,3696
12,3654
11,3505
10,3366
9,3211
8,3079
7,3009
6,2945
5,2901
4,2893
3,2922
2,2924
1,2717
0,2544
23,2467
22,2487
21,2513
20,2600
19,2733
18,2934
17,3161
16,3304
15,3411
14,3357
13,3182
12,3150
11,3156
10,3207
9,3358
8,3429
7,3401
6,3324
5,3228
4,3159
3,3130
2,3138
1,2949
0,2760
23,2704
22,2728
21,2801
20,2924
19,3093
18,3367
17,3657
16,3838
15,3980
14,3955
13,3872
12,3871
11,3838
10,3769
9,3733
8,3673
7,3615
6,3545
5,3455
4,3376
3,3338
2,3294
1,3061
0,2873
23,2815
22,2857
21,2953
20,3083
19,3281
18,3541
17,3865
16,4074
15,4251
14,4314
13,4282
12,4288
11,4180
10,4037
9,3888
8,3691
7,3494
6,3282
5,3115
4,3011
3,2835
2,2779
1,2772
0,2746
23,2778
22,2833
21,2920
20,3035
19,3199
18,3421
17,3668
16,3883
15,4087
14,4257
13,4365
12,4397
11,4305
10,4143
9,3948
8,3733
7,3504
6,3285
5,3049
4,2896
3,2737
2,2723
1,2710
0,2669
23,2697
22,2774
21,2891
20,3080
19,3302
18,3605
17,3905
16,4150
15,4413
14,4575
13,4752
12,4889
11,4857
10,4717
9,4533
8,4296
7,4135
6,3897
5,3709
4,3525
3,3403
2,3343
1,3207
0,3071
23,3077
22,3141
21,3297
20,3505
19,3784
18,4155
17,4583
16,4895
15,5219
14,5394
13,5596
12,5723
11,5628
10,5405
9,5114
8,4776
7,4491
6,4189
5,3885
4,3644
3,3472
2,3399
1,3251
0,3107
23,3087
22,3177
21,3312
20,3514
19,3780
18,4184
17,4638
16,4985
15,5333
14,5556
13,5788
12,5894
11,5807
10,5612
9,5331
8,4946
7,4610
6,4272
5,3957
4,3702
3,3534
2,3447
1,3301
0,3135
23,3115
22,3187
21,3328
20,3510
19,3785
18,4180
17,4629
16,4997
15,5367
14,5541
13,5774
12,5858
11,5770
10,5577
9,5294
8,4960
7,4632
6,4301
5,3978
4,3744
3,3579
2,3483
1,3326
0,3165
23,3151
22,3222
21,3361
20,3539
19,3820
18,4196
17,4646
16,4964
15,5289
14,5443
13,5559
12,5684
11,5629
10,5510
9,5312
8,4998
7,4692
6,4380
5,4074
4,3825
3,3636
2,3525
1,3369
0,3199
23,3174
22,3258
21,3382
20,3573
19,3802
18,4165
17,4555
16,4895
15,5206
14,5475
13,5650
12,5715
11,5623
10,5420
9,5127
8,4791
7,4466
6,4112
5,3754
4,3437
3,3138
2,3029
1,3081
0,3096
23,3147
22,3267
21,3397
20,3589
19,3850
18,4161
17,4482
16,4768
15,5091
14,5346
13,5568
12,5669
11,5612
10,5444
9,5217
8,4975
7,4736
6,4410
5,4089
4,3752
3,3452
2,3282
1,3311
0,3264
23,3322
22,3418
21,3561
20,3747
19,3997
18,4316
17,4623
16,4895
15,5181
14,5351
13,5576
12,5697
11,5598
10,5407
9,5137
8,4858
7,4648
6,4410
5,4152
4,3889
3,3681
2,3561
1,3419
0,3280
23,3256
22,3325
21,3459
20,3629
19,3894
18,4294
17,4711
16,5069
15,5394
14,5566
13,5797
12,5878
11,5742
10,5516
9,5208
8,4869
7,4560
6,4242
5,3940
4,3695
3,3511
2,3423
1,3247
0,3092
23,3050
22,3101
21,3224
20,3401
19,3636
18,4013
17,4394
16,4698
15,4971
14,5038
13,5160
12,5206
11,5045
10,4827
9,4553
8,4287
7,4065
6,3846
5,3621
4,3449
3,3343
2,3233
1,3090
0,2918
23,2881
22,2919
21,3014
20,3171
19,3394
18,3704
17,4043
16,4295
15,4475
14,4482
13,4600
12,4649
11,4646
10,4494
9,4274
8,4083
7,3889
6,3747
5,3665
4,3599
3,3564
2,3488
1,3281
0,3108
23,3027
22,3041
21,3115
20,3225
19,3399
18,3697
17,3975
16,4172
15,4295
14,4226
13,4201
12,4256
