Time,Demand
8,7280
7,7559
6,7640
5,7496
4,7552
3,7305
2,7157
1,7068
0,6985
23,7006
22,6996
21,7038
20,7128
19,7199
18,7279
17,7683
16,7812
15,7874
14,8057
13,8133
12,8181
11,8107
10,8083
9,7925
8,7859
7,7865
6,7799
5,7768
4,7556
3,7246
2,6951
1,7022
0,7137
23,7182
22,7233
21,7263
20,7259
19,7445
18,7536
17,7637
16,7632
15,7694
14,7938
13,8084
12,8165
11,8005
10,7997
9,7774
8,7759
7,7658
6,7433
5,7169
4,6892
3,6693
2,6637
1,6781
0,6777
23,6755
22,6772
21,6842
20,6953
19,6955
18,7042
17,7073
16,7094
15,7063
14,6999
13,7034
12,7330
11,7501
10,7872
9,7762
8,7874
7,8021
6,7801
5,7694
4,7612
3,7269
2,7169
1,7097
0,7066
23,6987
22,6937
21,7004
20,7098
19,7023
18,7228
17,7301
16,7353
15,7479
14,7645
13,7787
12,7895
11,7959
10,7960
9,7693
8,7655
7,7854
6,7766
5,7715
4,7547
3,7349
2,7250
1,7210
0,7016
23,6934
22,7038
21,7039
20,7055
19,7110
18,7044
17,7154
16,7187
15,7312
14,7485
13,7681
12,7872
11,7772
10,7626
9,7584
8,7414
7,7479
6,7283
5,7210
4,7126
3,7072
2,6990
1,7043
0,6891
23,6913
22,6928
21,6920
20,6944
19,7246
18,7471
17,7584
16,7537
15,7537
14,7688
13,7867
12,8017
11,7858
10,7863
9,7793
8,7745
7,7783
6,7579
5,7293
4,7146
3,6983
2,6803
1,6782
0,6727
23,6699
22,6716
21,6773
20,7010
19,7025
18,7272
17,7494
16,7488
15,7621
14,7818
13,7873
12,7810
11,7679
10,7640
9,7571
8,7515
7,7532
6,7492
5,7457
4,7311
3,7191
2,7005
1,6741
0,6667
23,6696
22,6716
21,6781
20,6804
19,6868
18,7206
17,7285
16,7252
15,7160
14,7412
13,7609
12,7684
11,7683
10,7522
9,7467
8,7325
7,7323
6,7107
5,6842
4,6720
3,6625
2,6570
1,6668
0,6721
23,6747
22,6716
21,6745
20,6979
19,7172
18,7455
17,7425
16,7394
15,7561
14,7851
13,8035
12,7929
11,7881
10,7961
9,7744
8,7682
7,7602
6,7521
5,7273
4,7113
3,6851
2,6796
1,6934
0,6938
23,6944
22,6980
21,7102
20,7165
19,7190
18,7213
17,7183
16,7090
15,7315
14,7481
13,7651
12,7644
11,7764
10,7614
9,7554
8,7571
7,7672
6,7501
5,7286
4,7157
3,6975
2,6782
1,6803
0,6732
23,6663
22,6732
21,6815
20,7037
19,7249
18,7459
17,7358
16,7398
15,7421
14,7650
13,7770
12,7860
11,7932
10,7854
9,7721
8,7682
7,7593
6,7513
5,7405
4,7156
3,6961
2,6782
1,6725
0,6600
23,6602
22,6646
21,6737
20,6980
19,7131
18,7427
17,7473
16,7501
15,7556
14,7567
13,7583
12,7597
11,7698
10,7579
9,7475
8,7487
7,7525
6,7486
5,7396
4,7209
3,6962
2,6706
1,6679
0,6602
23,6577
22,6614
21,6715
20,6977
19,7329
18,7262
17,7149
16,7291
15,7443
14,7722
13,7881
12,7851
11,7969
10,7933
9,7842
8,7897
7,7919
6,7814
5,7603
4,7505
3,7377
2,7133
1,7059
0,7050
23,6948
22,6992
21,6991
20,7116
19,7212
18,7213
17,7314
16,7364
15,7387
14,7590
13,7735
12,7738
11,7751
10,7708
9,7726
8,7777
7,7753
6,7658
5,7523
4,7398
3,7133
2,7169
1,7128
0,7015
23,6961
22,7023
21,7029
20,7003
19,6825
18,6882
17,7087
16,7293
15,7330
14,7418
13,7602
12,7580
11,7489
10,7432
9,7267
8,7270
7,7193
6,7101
5,6940
4,6685
3,6434
2,6462
1,6400
0,6382
23,6325
22,6346
21,6440
20,6480
19,6556
18,6616
17,6828
16,6844
15,6874
14,6747
13,6624
12,6764
11,6936
10,7187
9,7181
8,7206
7,7196
6,7078
5,6917
4,6724
3,6601
2,6437
1,6360
0,6371
23,6448
22,6384
21,6434
20,6572
19,6834
18,7056
17,7220
16,7177
15,7055
14,7155
13,7447
12,7773
11,7860
10,7710
9,7683
8,7757
7,7817
6,7800
5,7608
4,7409
3,7181
2,6941
1,6755
0,6716
23,6724
22,6739
21,6822
20,7031
19,7022
18,7339
17,7479
16,7626
15,7619
14,7840
13,7955
12,8028
11,8005
10,7971
9,7895
8,7855
7,7774
6,7571
5,7325
4,7145
3,7016
2,6662
1,6619
0,6633
23,6615
22,6631
21,6792
20,7018
19,7071
18,7409
17,7587
16,7685
15,7639
14,7847
13,7854
12,8049
11,8046
10,8001
9,7902
8,7820
7,7799
6,7749
5,7543
4,7354
3,7170
2,6890
1,6831
0,6843
23,6783
22,6813
21,6967
20,6925
19,6974
18,7231
17,7464
16,7580
15,7762
14,7982
13,8129
12,7915
11,7904
10,7850
9,7748
8,7645
7,7572
6,7412
5,7385
4,7157
3,6944
2,6824
1,6779
0,6605
23,6596
22,6602
21,6627
20,6883
19,7098
18,7192
17,7212
16,7460
15,7564
14,7909
13,8003
12,8040
11,7740
10,7576
9,7528
8,7469
7,7399
6,7108
5,6971
4,6819
3,6802
2,6595
1,6636
0,6558
23,6534
22,6517
21,6614
20,6676
19,6951
18,7056
17,7087
16,7256
15,7315
14,7605
13,7709
12,7688
11,7494
10,7334
9,7399
8,7390
7,7456
6,7223
5,7122
4,6900
3,6824
2,6602
1,6575
0,6587
23,6536
22,6640
21,6660
20,6733
19,6804
18,6876
17,7326
16,7505
15,7441
14,7701
13,7894
12,7834
11,7773
10,7698
9,7667
8,7606
7,7630
6,7432
5,7258
4,6940
3,6611
2,6345
1,6182
0,6251
23,6283
22,6370
21,6325
20,6397
19,6489
18,6528
17,6985
16,7079
15,6826
14,6981
13,7121
12,7120
11,7293
10,7398
9,7411
8,7338
7,7252
6,7198
5,7230
4,7130
3,6846
2,6723
1,6622
0,6523
23,6516
22,6531
21,6583
20,6633
19,6621
18,6720
17,6931
16,7108
15,7203
14,7305
13,7425
12,7346
11,7345
10,7406
9,7509
8,7502
7,7414
6,7209
5,7170
4,7004
3,6894
2,6877
1,6857
0,6755
23,6808
22,6763
21,6773
20,6958
19,7193
18,7405
17,7551
16,7841
15,7951
14,8096
13,8233
12,8205
11,8105
10,7898
9,7756
8,7645
7,7639
6,7521
5,7417
4,7331
3,7128
2,6966
1,6780
0,6692
23,6705
22,6699
21,6725
20,6903
19,7107
18,7274
17,7234
16,7332
15,7489
14,7742
13,7844
12,7864
11,7872
10,7794
9,7749
8,7717
7,7645
6,7455
5,7355
4,7249
3,7046
2,6742
1,6649
0,6555
23,6542
22,6583
21,6604
20,6622
19,6687
18,6768
17,6976
16,7121
15,7234
14,7392
13,7487
12,7506
11,7498
10,7409
9,7268
8,7129
7,7084
6,7160
5,7007
4,6830
3,6679
2,6619
1,6526
0,6478
23,6448
22,6513
21,6421
20,6485
19,6583
18,6710
17,6829
16,7054
15,7102
14,7271
13,7306
12,7326
11,7323
10,7130
9,7286
8,7174
7,7066
6,7103
5,7104
4,6943
3,6832
2,6776
1,6709
0,6700
23,6672
22,6732
21,6707
20,6800
19,6705
18,6709
17,6750
16,6855
15,6752
14,6857
13,7065
12,7174
11,7013
10,7068
9,7124
8,7015
7,6969
6,6857
5,6845
4,6790
3,6652
2,6749
1,6622
0,6637
23,6651
22,6627
21,6652
20,6674
19,6893
18,7110
17,7115
16,7199
15,7182
14,7510
13,7565
12,7520
11,7453
10,7385
9,7417
8,7315
7,7323
6,7279
5,7122
4,6993
3,6777
2,6604
1,6482
0,6516
23,6558
22,6477
21,6582
20,6866
19,7009
18,7191
17,7325
16,7373
15,7307
14,7621
13,7872
12,7857
11,7793
10,7559
9,7323
8,7190
7,7344
6,7429
5,7461
4,7311
3,7033
2,6751
1,6629
0,6613
23,6450
22,6442
21,6477
20,6422
19,6412
18,6566
17,6740
16,6795
15,6731
14,6832
13,6865
12,7045
11,7189
10,7049
9,6992
8,6934
7,7054
6,6823
5,6770
4,6658
3,6637
2,6517
1,6401
0,6387
23,6370
22,6353
21,6348
20,6422
