Time,Demand
21,2382
20,2272
19,2146
18,2261
17,2145
16,2200
15,2407
14,2524
13,2442
12,2734
11,2838
10,2850
9,2882
8,2902
7,2880
6,2679
5,2621
4,2638
3,2891
2,3022
1,3160
0,3032
23,2781
22,2698
21,2562
20,2283
19,1967
18,1999
17,2276
16,2238
15,2361
14,2505
13,2447
12,2404
11,2602
10,2775
9,2818
8,2876
7,2942
6,2857
5,2871
4,2715
3,2899
2,3061
1,2979
0,2662
23,2563
22,2480
21,2284
20,2064
19,1639
18,1581
17,1667
16,1763
15,2167
14,2309
13,2440
12,2657
11,2759
10,2863
9,2845
8,2880
7,2931
6,2926
5,2847
4,2780
3,3026
2,3191
1,3163
0,3128
23,3037
22,2867
21,2593
20,2283
19,2000
18,1740
17,1716
16,1838
15,2233
14,2490
13,2547
12,2499
11,2502
10,2603
9,2696
8,2710
7,2814
6,3035
5,3215
4,3248
3,3203
2,3151
1,3068
0,2983
23,2886
22,2785
21,2645
20,2470
19,2273
18,2356
17,2346
16,2273
15,2365
14,2487
13,2599
12,2914
11,2931
10,3051
9,3045
8,2993
7,3145
6,3135
5,3114
4,2982
3,2893
2,3006
1,2967
0,2888
23,2988
22,2854
21,2686
20,2489
19,2299
18,2516
17,2470
16,2396
15,2553
14,2721
13,2957
12,3216
11,3275
10,3283
9,3221
8,3191
7,3138
6,3032
5,2796
4,2752
3,3054
2,3361
1,3249
0,3090
23,3005
22,2904
21,2814
20,2729
19,2458
18,2406
17,2422
16,2396
15,2513
14,2688
13,2902
12,3169
11,3228
10,3132
9,3070
8,3069
7,3119
6,3047
5,2862
4,2832
3,3097
2,3289
1,3339
0,3089
23,2968
22,2762
21,2932
20,2740
19,2463
18,2480
17,2541
16,2507
15,2643
14,2799
13,2830
12,2972
11,3031
10,3028
9,2988
8,3025
7,3021
6,2899
5,2845
4,2952
3,3123
2,3298
1,3264
0,3099
23,3005
22,2803
21,2658
20,2396
19,2191
18,2130
17,2118
16,2264
15,2455
14,2572
13,2592
12,2722
11,2712
10,2429
9,2541
8,2635
7,2632
6,2616
5,2636
4,2718
3,2984
2,3082
1,3099
0,2926
23,2733
22,2635
21,2535
20,2318
19,1969
18,1846
17,1656
16,1726
15,1903
14,1923
13,1947
12,2154
11,2334
10,2514
9,2616
8,2662
7,2686
6,2738
5,2682
4,2604
3,2766
2,2899
1,2941
0,2820
23,2737
22,2546
21,2410
20,2314
19,2101
18,1990
17,1870
16,1884
15,2075
14,2086
13,2024
12,2132
11,2222
10,2381
9,2555
8,2844
7,2922
6,3115
5,3151
4,3048
3,2931
2,2804
1,2677
0,2550
23,2448
22,2345
21,2236
20,2069
19,2009
18,1885
17,1734
16,1749
15,1860
14,1878
13,2153
12,2371
11,2469
10,2407
9,2268
8,2490
7,2731
6,2708
5,2695
4,2578
3,2627
2,2769
1,2727
0,2617
23,2547
22,2400
21,2309
20,2043
19,1898
18,2019
17,1915
16,1771
15,1859
14,1922
13,1875
12,1662
11,1601
10,1781
9,2067
8,2300
7,2497
6,2515
5,2509
4,2477
3,2565
2,2620
1,2614
0,2497
23,2370
22,2250
21,2049
20,1806
19,1422
18,1334
17,1145
16,1163
15,1243
14,1366
13,1370
12,1516
11,1685
10,1894
9,2108
8,2309
7,2418
6,2388
5,2399
4,2367
3,2554
2,2786
1,2898
0,2647
23,2468
22,2302
21,2090
20,1796
19,1460
18,1346
17,1044
16,966
15,981
14,994
13,1269
12,1733
11,1945
10,2212
9,2383
8,2439
7,2664
6,2714
5,2683
4,2623
3,2675
2,2870
1,2902
0,2784
23,2661
22,2483
21,2306
20,2016
19,1646
18,1489
17,1255
16,1098
15,1144
14,1118
13,1310
12,1741
11,1942
10,2170
9,2280
8,2391
7,2616
6,2614
5,2538
4,2447
3,2502
2,2796
1,2963
0,2808
23,2658
22,2544
21,2346
20,2065
19,1591
18,1406
17,1118
16,1131
15,1324
14,1374
13,1495
12,1632
11,1859
10,1957
9,2029
8,2054
7,2181
6,2417
5,2509
4,2474
3,2553
2,2565
1,2673
0,2581
23,2411
22,2306
21,2123
20,1862
19,1476
18,1215
17,1132
16,1242
15,1245
14,1326
13,1493
12,1836
11,2009
10,2177
9,2414
8,2616
7,2659
6,2735
5,2857
4,2736
3,2537
2,2476
1,2509
0,2472
23,2338
22,2221
21,1928
20,1850
19,1703
18,1738
17,1483
16,1561
15,1603
14,1692
13,1916
12,2226
11,2346
10,2417
9,2289
8,2367
7,2504
6,2742
5,2893
4,2838
3,2689
2,2594
1,2614
0,2570
23,2526
22,2309
21,2107
20,1951
19,2267
18,2622
17,2758
16,2928
15,2902
14,2895
13,3083
12,3433
11,3355
10,3431
9,3395
8,3687
7,3955
6,3846
5,3740
4,3644
3,3670
2,3875
1,3898
0,3757
23,3677
22,3529
21,3320
20,3157
19,3084
18,2993
17,2913
16,2858
15,2994
14,3055
13,3220
12,3550
11,3816
10,3967
9,4082
8,4178
7,4173
6,4098
5,4008
4,3823
3,3804
2,3976
1,4017
0,3833
23,3700
22,3587
21,3479
20,3252
19,2954
18,2999
17,2927
16,3018
15,3190
14,3236
13,3509
12,3766
11,3856
10,3886
9,3864
8,3903
7,3967
6,3815
5,3688
4,3557
3,3753
2,3891
1,3951
0,3832
23,3725
22,3592
21,3480
20,3352
19,3082
18,3118
17,3152
16,3243
15,3501
14,3582
13,3526
12,3480
11,3264
10,3207
9,3315
8,3415
7,3541
6,3706
5,3672
4,3522
3,3652
2,3848
1,3926
0,3848
23,3692
22,3601
21,3395
20,3200
19,2848
18,2660
17,2610
16,2638
15,2766
14,2811
13,2950
12,3213
11,3257
10,3224
9,3199
8,3164
7,3062
6,3186
5,3375
4,3392
3,3458
2,3562
1,3578
0,3376
23,3247
22,3158
21,3016
20,2663
19,2401
18,2471
17,2499
16,2600
15,2799
14,2758
13,3032
12,3345
11,3481
10,3587
9,3477
8,3410
7,3472
6,3393
5,3570
4,3504
3,3372
2,3337
1,3342
0,3285
23,3190
22,3123
21,3074
20,2875
19,2772
18,2593
17,2273
16,2200
15,2278
14,2347
13,2659
12,2919
11,3118
10,3284
9,3396
8,3576
7,3669
6,3556
5,3560
4,3684
3,3395
2,3357
1,3522
0,3363
23,3225
22,3101
21,2913
20,2702
19,2432
18,2497
17,2370
16,2254
15,2201
14,2217
13,2516
12,2844
11,3087
10,3258
9,3198
8,3352
7,3626
6,3692
5,3678
4,3505
3,3452
2,3456
1,3526
0,3305
23,3160
22,2957
21,2925
20,2596
19,2144
18,2107
17,1744
16,1617
15,1614
14,1606
13,2002
12,2322
11,2445
10,2493
9,2459
8,2571
7,2709
6,2925
5,3115
4,3014
3,2972
2,3116
1,3289
0,3139
23,2837
22,2536
21,2354
20,2173
19,1790
18,1767
17,1871
16,1798
15,1861
14,1746
13,2140
12,2439
11,2680
10,3127
9,3276
8,3386
7,3637
6,3746
5,3840
4,3692
3,3549
2,3639
1,3601
0,3336
23,3237
22,3061
21,2849
20,2573
19,2410
18,2152
17,1913
16,1861
15,1916
14,2044
13,2324
12,2631
11,2828
10,3159
9,3300
8,3339
7,3591
6,3921
5,3788
4,3769
3,3829
2,3923
1,3975
0,3862
23,3584
22,3473
21,3303
20,3006
19,2376
18,2139
17,1949
16,1953
15,2074
14,2128
13,2280
12,2529
11,2669
10,2888
9,3178
8,3254
7,3405
6,3571
5,3497
4,3435
3,3504
2,3618
1,3670
0,3377
23,3235
22,3082
21,2821
20,2581
19,2266
18,2039
17,2082
16,2039
15,2026
14,2047
13,2265
12,2502
11,2683
10,2920
9,3277
8,3434
7,3521
6,3517
5,3692
4,3488
3,3112
2,3063
1,3117
0,3012
23,2808
22,2629
21,2353
20,2376
19,2431
18,2429
17,2295
16,2247
15,2079
14,1986
13,2251
12,2542
11,2727
10,2833
9,3040
8,3200
7,3556
6,3819
5,4168
4,4060
3,3678
2,3546
1,3479
0,3370
23,3263
22,3104
21,2897
20,2639
19,2429
18,2479
17,2391
16,2160
15,1997
14,1998
13,2344
12,2702
11,2885
10,3165
9,3156
8,3192
7,3556
6,3696
5,3841
4,3776
3,3723
2,3851
1,3935
0,3766
23,3585
22,3409
21,3143
20,2731
19,2307
18,2277
17,2082
16,2060
15,2000
14,2136
13,2486
12,2862
11,3071
10,3286
9,3399
8,3581
7,3888
6,3985
5,4031
4,3808
3,3895
2,4107
1,4127
0,3961
23,3801
22,3614
21,3352
20,3047
19,2742
18,2518
17,2338
16,2538
15,2537
14,2496
13,2883
12,3275
11,3516
10,3691
9,3749
8,3670
7,3642
6,3592
5,3503
4,3550
3,3643
2,3703
1,3621
0,3353
23,3225
22,3078
21,2988
20,2784
19,2391
18,2397
17,2497
16,2718
15,2686
14,2615
13,2706
12,2691
11,2904
10,3158
9,3353
8,3350
7,3371
6,3307
5,3279
4,3332
3,3511
2,3678
1,3729
0,3513
23,3378
22,3199
21,3036
20,2787
19,2570
18,2737
17,2950
16,3086
15,3278
14,3187
13,3109
12,3118
