Time,Demand
21,2504
20,2585
19,2733
18,2979
17,3243
16,3410
15,3476
14,3287
13,3191
12,3087
11,2967
10,2899
9,2817
8,2797
7,2803
6,2845
5,2887
4,2924
3,2973
2,2955
1,2738
0,2561
23,2500
22,2525
21,2577
20,2693
19,2872
18,3153
17,3483
16,3686
15,3816
14,3725
13,3679
12,3563
11,3448
10,3291
9,3134
8,3021
7,2951
6,2895
5,2856
4,2878
3,2910
2,2891
1,2673
0,2478
23,2399
22,2427
21,2465
20,2571
19,2752
18,3015
17,3325
16,3524
15,3666
14,3584
13,3505
12,3374
11,3169
10,2977
9,2842
8,2705
7,2645
6,2594
5,2555
4,2524
3,2497
2,2486
1,2418
0,2374
23,2374
22,2426
21,2487
20,2599
19,2765
18,3003
17,3208
16,3356
15,3486
14,3419
13,3373
12,3236
