Time,Demand
2997,6290
2997,
2998,6521
2998,
2999,6539
2999,
3000,6432
3000,
3001,6208
3001,
3002,5928
3002,
3003,5601
3003,
3004,5249
3004,
3005,4902
3005,
3006,4515
3006,
3007,4122
3007,
3008,3764
3008,
3009,3530
3009,
3010,3595
3010,
3011,3610
3011,
3012,3855
3012,
3013,3809
3013,
3014,3986
3014,
3015,4223
3015,
3016,4535
3016,
3017,4882
3017,
3018,5311
3018,
3019,5763
3019,
3020,6087
3020,
3021,6303
3021,
3022,6632
3022,
3023,6692
3023,
3024,6584
3024,
3025,6451
3025,
3026,6161
3026,
3027,5835
3027,
3028,5509
3028,
3029,5103
3029,
3030,4650
3030,
3031,4227
3031,
3032,3838
3032,
3033,3607
3033,
3034,3631
3034,
3035,3655
3035,
3036,3709
3036,
3037,3843
3037,
3038,4032
3038,
3039,4250
3039,
3040,4583
3040,
3041,4984
3041,
3042,5408
3042,
3043,5774
3043,
3044,6073
3044,
3045,6242
3045,
3046,6543
3046,
3047,6594
3047,
3048,6475
3048,
3049,6180
3049,
3050,5844
3050,
3051,5480
3051,
3052,5179
3052,
3053,4847
3053,
3054,4514
3054,
3055,4248
3055,
3056,4041
3056,
3057,3840
3057,
3058,3677
3058,
3059,3537
3059,
3060,3497
3060,
3061,3570
3061,
3062,3700
3062,
3063,3882
3063,
3064,4133
3064,
3065,4488
3065,
3066,4854
3066,
3067,5101
3067,
3068,5236
3068,
3069,5139
3069,
3070,5335
3070,
3071,5674
3071,
3072,6262
3072,
3073,6338
3073,
3074,6105
3074,
3075,5807
3075,
3076,5516
3076,
3077,5178
3077,
3078,4795
3078,
3079,4483
3079,
3080,4301
3080,
3081,4119
3081,
3082,3973
3082,
3083,3845
3083,
3084,3832
3084,
3085,3919
3085,
3086,4056
3086,
3087,4310
3087,
3088,4593
3088,
3089,4997
3089,
3090,5434
3090,
3091,5783
3091,
3092,6021
3092,
3093,6114
3093,
3094,6298
3094,
3095,6312
3095,
3096,6200
3096,
3097,6000
3097,
3098,5709
3098,
3099,5397
3099,
3100,5114
3100,
3101,4798
3101,
3102,4491
3102,
3103,4204
3103,
3104,4049
3104,
3105,3899
3105,
3106,3735
3106,
3107,3567
3107,
3108,3537
3108,
3109,3586
3109,
3110,3721
3110,
3111,3880
3111,
3112,4132
3112,
3113,4479
3113,
3114,4877
3114,
3115,5119
3115,
3116,5335
3116,
3117,5451
3117,
3118,5654
3118,
3119,5770
3119,
3120,5669
3120,
3121,5423
3121,
3122,5163
3122,
3123,4944
3123,
3124,4889
3124,
3125,4772
3125,
3126,4578
3126,
3127,4390
3127,
3128,4285
3128,
3129,4171
3129,
3130,4044
3130,
3131,3943
3131,
3132,3943
3132,
3133,4030
3133,
3134,4138
3134,
3135,4317
3135,
3136,4550
3136,
3137,4928
3137,
3138,5385
3138,
3139,5729
3139,
3140,6003
3140,
3141,6138
3141,
3142,6418
3142,
3143,6538
3143,
3144,6510
3144,
3145,6279
3145,
3146,5993
3146,
3147,5654
3147,
3148,5407
3148,
3149,5086
3149,
3150,4764
3150,
3151,4477
3151,
3152,4289
3152,
3153,4091
3153,
3154,3937
3154,
3155,3795
3155,
3156,3781
3156,
3157,3868
3157,
3158,4035
3158,
3159,4249
3159,
3160,4534
3160,
3161,4936
3161,
3162,5367
3162,
3163,5721
3163,
3164,5986
3164,
3165,6186
3165,
3166,6398
3166,
3167,6429
3167,
3168,6352
3168,
3169,6155
3169,
3170,5909
3170,
3171,5589
3171,
3172,5265
3172,
3173,4896
3173,
3174,4511
3174,
3175,4140
3175,
3176,3803
3176,
3177,3585
3177,
3178,3646
3178,
3179,3688
3179,
3180,3789
3180,
3181,3930
3181,
3182,4135
3182,
3183,4356
3183,
3184,4644
3184,
3185,4967
3185,
3186,5315
3186,
3187,5624
3187,
3188,5860
3188,
3189,6086
3189,
3190,6328
3190,
3191,6345
3191,
3192,6262
3192,
3193,6088
3193,
3194,5856
3194,
3195,5611
3195,
3196,5375
3196,
3197,5079
3197,
3198,4739
3198,
3199,4397
3199,
3200,4051
3200,
3201,3817
3201,
3202,3872
3202,
3203,3900
3203,
3204,4011
3204,
3205,4139
3205,
3206,4333
3206,
3207,4550
3207,
3208,4849
3208,
3209,5224
3209,
3210,5570
3210,
3211,5826
3211,
3212,6053
3212,
3213,6187
3213,
3214,6459
3214,
3215,6533
3215,
3216,6441
3216,
3217,6257
3217,
3218,6029
3218,
3219,5758
3219,
3220,5499
3220,
3221,5198
3221,
3222,4881
3222,
3223,4614
3223,
3224,4392
3224,
3225,4199
3225,
3226,4039
3226,
3227,3942
3227,
3228,3915
3228,
3229,3998
3229,
3230,4148
3230,
3231,4394
3231,
3232,4674
3232,
3233,5074
3233,
3234,5523
3234,
3235,5888
3235,
3236,6133
3236,
3237,6302
3237,
3238,6573
3238,
3239,6628
3239,
3240,6507
3240,
3241,6291
3241,
3242,6056
3242,
3243,5711
3243,
3244,5468
3244,
3245,5146
3245,
3246,4814
3246,
3247,4506
3247,
3248,4300
3248,
3249,4086
3249,
3250,3938
3250,
3251,3800
3251,
3252,3806
3252,
3253,3875
3253,
3254,4063
3254,
3255,4317
3255,
3256,4629
3256,
3257,5069
3257,
3258,5550
3258,
3259,5914
3259,
3260,6170
3260,
3261,6256
3261,
3262,6456
3262,
3263,6436
3263,
3264,6307
3264,
3265,6043
3265,
3266,5726
3266,
3267,5393
3267,
3268,5116
3268,
3269,4831
3269,
3270,4515
3270,
3271,4271
3271,
3272,4085
3272,
3273,3912
3273,
3274,3778
3274,
3275,3692
3275,
3276,3710
3276,
3277,3821
3277,
3278,4014
3278,
3279,4265
3279,
3280,4590
3280,
3281,5033
3281,
3282,5516
3282,
3283,5894
3283,
3284,6135
3284,
3285,6275
3285,
3286,6476
3286,
3287,6478
3287,
3288,6302
3288,
3289,6081
3289,
3290,5785
3290,
3291,5488
3291,
3292,5233
3292,
3293,4985
3293,
3294,4679
3294,
3295,4451
3295,
3296,4266
3296,
3297,4071
3297,
3298,3948
3298,
3299,3855
3299,
3300,3899
3300,
3301,4022
3301,
3302,4246
3302,
3303,4531
3303,
3304,4906
3304,
3305,5394
3305,
3306,5950
3306,
3307,6324
3307,
3308,6519
3308,
3309,6673
3309,
3310,6885
3310,
3311,6912
3311,
3312,6766
3312,
3313,6515
3313,
3314,6232
3314,
3315,5923
3315,
3316,5713
3316,
3317,5463
3317,
3318,5181
3318,
3319,4942
3319,
3320,4761
3320,
3321,4557
3321,
3322,4425
3322,
3323,4344
3323,
3324,4365
3324,
3325,4481
3325,
3326,4691
3326,
3327,4953
3327,
3328,5303
3328,
3329,5763
3329,
3330,6197
3330,
3331,6565
3331,
3332,6841
3332,
3333,7038
3333,
3334,7217
3334,
3335,7151
3335,
3336,7003
3336,
3337,6750
3337,
3338,6449
3338,
3339,6087
3339,
3340,5759
3340,
3341,5395
3341,
3342,5010
3342,
3343,4669
3343,
3344,4330
3344,
3345,4106
3345,
3346,4145
3346,
3347,4197
3347,
3348,4218
3348,
3349,4341
3349,
3350,4540
3350,
3351,4824
3351,
3352,5178
3352,
3353,5613
3353,
3354,6011
3354,
3355,6390
3355,
3356,6711
3356,
3357,7059
3357,
3358,7277
3358,
3359,7318
3359,
3360,7220
3360,
3361,7014
3361,
3362,6724
3362,
3363,6374
3363,
3364,6035
3364,
3365,5575
3365,
3366,5102
3366,
3367,4625
3367,
3368,4227
3368,
3369,3941
3369,
3370,3998
3370,
3371,4057
3371,
3372,4146
3372,
3373,4285
3373,
3374,4512
3374,
3375,4810
3375,
3376,5160
3376,
3377,5587
3377,
3378,5985
3378,
3379,6304
3379,
3380,6610
3380,
3381,6831
3381,
3382,7159
3382,
3383,7226
3383,
3384,7146
3384,
3385,6953
3385,
3386,6684
3386,
3387,6276
3387,
3388,5928
3388,
3389,5522
3389,
3390,5116
3390,
3391,4721
3391,
3392,4470
3392,
3393,4303
3393,
3394,4148
3394,
3395,3999
3395,
3396,3978
3396,
3397,4048
3397,
3398,4196
3398,
3399,4423
3399,
3400,4751
3400,
3401,5218
3401,
3402,5738
3402,
3403,6199
3403,
3404,6523
3404,
3405,6771
3405,
3406,7009
3406,
3407,7059
3407,
3408,6906
3408,
3409,6685
3409,
3410,6442
3410,
3411,6108
3411,
3412,5776
3412,
3413,5366
3413,
3414,4967
3414,
3415,4634
3415,
3416,4388
3416,
3417,4136
3417,
3418,3975
3418,
3419,3846
3419,
3420,3846
3420,
3421,3935
3421,
3422,4096
3422,
3423,4323
3423,
3424,4646
3424,
3425,5077
3425,
3426,5588
3426,
3427,5966
3427,
3428,6132
3428,
3429,6215
3429,
3430,6431
3430,
3431,6446
3431,
3432,6299
3432,
3433,6053
3433,
3434,5722
3434,
3435,5344
3435,
3436,5089
3436,
3437,4771
3437,
3438,4484
3438,
3439,4192
3439,
3440,3993
3440,
3441,3813
3441,
3442,3656
3442,
3443,3477
3443,
3444,3423
3444,
3445,3457
3445,
3446,3562
3446,
3447,3724
3447,
3448,3962
3448,
3449,4348
3449,
3450,4816
3450,
3451,5064
3451,
3452,5126
3452,
3453,5089
3453,
3454,5133
3454,
3455,5072
3455,
3456,4989
3456,
3457,4743
3457,
3458,4507
3458,
3459,4371
3459,
3460,4492
3460,
3461,4698
3461,
3462,4727
3462,
3463,4526
3463,
3464,4362
3464,
3465,4203
3465,
3466,4054
3466,
3467,3930
3467,
3468,3919
3468,
3469,4015
3469,
3470,4170
3470,
3471,4363
3471,
3472,4634
3472,
3473,5010
3473,
3474,5453
3474,
3475,5791
3475,
3476,5963
3476,
3477,6040
3477,
3478,6201
3478,
3479,6195
3479,
3480,6090
3480,
3481,5832
3481,
3482,5541
3482,
3483,5219
3483,
3484,4950
3484,
3485,4653
3485,
3486,4462
3486,
3487,4270
3487,
3488,4128
3488,
3489,3982
3489,
3490,3831
3490,
3491,3714
3491,
3492,3716
3492,
3493,3813
3493,
3494,3958
3494,
3495,4136
3495,
3496,4433
3496,
3497,4863
3497,
3498,5327
3498,
3499,5745
3499,
3500,5981
3500,
3501,6224
3501,
3502,6394
3502,
3503,6352
3503,
3504,6213
3504,
3505,6009
3505,
3506,5753
3506,
3507,5422
3507,
3508,5084
3508,
3509,4728
3509,
3510,4340
3510,
3511,3990
3511,
3512,3649
3512,
3513,3424
3513,
3514,3450
3514,
3515,3531
3515,
3516,3603
3516,
3517,3757
3517,
3518,3945
3518,
3519,4161
3519,
3520,4430
3520,
3521,4751
3521,
3522,5098
3522,
3523,5413
3523,
3524,5576
3524,
3525,5790
3525,
3526,5957
3526,
3527,5930
3527,
3528,5780
3528,
3529,5585
3529,
3530,5344
3530,
3531,5106
3531,
3532,4863
3532,
3533,4584
3533,
3534,4264
3534,
3535,3980
3535,
3536,3680
3536,
3537,3463
3537,
3538,3447
3538,
3539,3428
3539,
3540,3471
3540,
3541,3567
3541,
3542,3726
3542,
3543,3915
3543,
3544,4179
3544,
3545,4512
3545,
3546,4882
3546,
3547,5146
3547,
3548,5299
3548,
3549,5444
3549,
3550,5888
3550,
3551,6233
3551,
3552,6316
3552,
3553,6153
3553,
3554,5883
3554,
3555,5607
3555,
3556,5442
3556,
3557,5202
3557,
3558,4897
3558,
3559,4627
3559,
3560,4340
3560,
3561,4133
3561,
3562,3995
3562,
3563,3860
3563,
3564,3824
3564,
3565,3890
3565,
3566,4019
3566,
3567,4201
3567,
3568,4479
3568,
3569,4852
3569,
3570,5289
3570,
3571,5607
3571,
3572,5763
3572,
3573,5905
3573,
3574,6074
3574,
3575,5990
3575,
3576,5853
3576,
3577,5687
3577,
3578,5570
3578,
3579,5352
3579,
3580,5223
3580,
3581,5102
3581,
3582,4899
3582,
3583,4709
3583,
3584,4508
3584,
3585,4317
3585,
3586,4267
3586,
3587,4151
3587,
3588,4185
3588,
3589,4281
3589,
3590,4419
3590,
3591,4649
3591,
3592,4960
3592,
3593,5375
3593,
3594,5853
3594,
3595,6267
3595,
3596,6532
3596,
3597,6729
3597,
3598,6919
3598,
3599,6913
3599,
3600,6749
3600,
3601,6491
3601,
3602,6168
3602,
3603,5807
3603,
3604,5482
3604,
3605,5097
3605,
3606,4707
3606,
3607,4350
3607,
3608,4054
3608,
3609,3799
3609,
3610,3681
3610,
3611,3604
3611,
3612,3619
3612,
3613,3744
3613,
3614,3959
3614,
3615,4216
3615,
3616,4577
3616,
3617,5041
3617,
3618,5567
3618,
3619,6014
3619,
3620,6306
3620,
3621,6556
3621,
3622,6753
3622,
3623,6762
3623,
3624,6630
3624,
3625,6411
3625,
3626,6129
3626,
3627,5756
3627,
3628,5432
3628,
3629,5059
3629,
3630,4667
3630,
3631,4355
3631,
3632,4053
3632,
3633,3792
3633,
3634,3659
3634,
3635,3609
3635,
3636,3632
3636,
3637,3750
3637,
3638,3954
3638,
3639,4206
3639,
3640,4584
3640,
3641,5026
3641,
3642,5520
3642,
3643,5904
3643,
3644,6183
3644,
3645,6440
3645,
3646,6645
3646,
3647,6629
3647,
3648,6517
3648,
3649,6278
3649,
3650,5979
3650,
3651,5638
3651,
3652,5361
3652,
3653,5034
3653,
3654,4692
3654,
3655,4406
3655,
3656,4106
3656,
3657,3824
3657,
3658,3700
3658,
3659,3614
3659,
3660,3632
3660,
3661,3742
3661,
3662,3910
3662,
3663,4110
3663,
3664,4425
3664,
3665,4849
3665,
3666,5323
3666,
3667,5686
3667,
3668,5938
3668,
3669,6226
3669,
3670,6370
3670,
3671,6342
3671,
3672,6196
3672,
3673,6004
3673,
3674,5744
3674,
3675,5441
3675,
3676,5113
3676,
3677,4781
3677,
3678,4426
3678,
3679,4070
3679,
3680,3734
3680,
3681,3481
3681,
3682,3489
3682,
3683,3560
3683,
3684,3643
3684,
3685,3780
3685,
3686,3955
3686,
3687,4171
3687,
3688,4474
3688,
3689,4809
3689,
3690,5203
3690,
3691,5477
3691,
3692,5655
3692,
3693,5872
3693,
3694,6015
3694,
3695,5999
3695,
3696,5841
3696,
3697,5646
3697,
3698,5412
3698,
3699,5139
3699,
3700,4888
3700,
3701,4597
3701,
3702,4256
3702,
3703,3882
3703,
3704,3623
3704,
3705,3427
3705,
3706,3437
3706,
3707,3417
3707,
3708,3423
3708,
3709,3495
3709,
3710,3627
3710,
3711,3791
3711,
3712,3998
3712,
3713,4269
3713,
3714,4503
3714,
3715,4667
3715,
3716,4793
3716,
3717,4895
3717,
3718,5220
3718,
3719,5612
3719,
3720,6072
3720,
3721,6313
3721,
3722,6159
3722,
3723,5926
3723,
3724,5675
3724,
3725,5337
3725,
3726,4925
3726,
3727,4575
3727,
3728,4284
3728,
3729,3993
3729,
3730,3853
3730,
3731,3794
3731,
3732,3804
3732,
3733,3922
3733,
3734,4106
3734,
3735,4337
3735,
3736,4658
3736,
3737,5074
3737,
3738,5516
3738,
3739,5818
3739,
3740,5968
3740,
3741,6126
3741,
3742,6284
3742,
3743,6290
3743,
3744,6195
3744,
3745,5993
3745,
3746,5738
3746,
3747,5442
3747,
3748,5201
3748,
3749,4915
3749,
3750,4631
3750,
3751,4363
3751,
3752,4082
3752,
3753,3857
3753,
3754,3758
3754,
3755,3652
3755,
3756,3639
3756,
3757,3712
3757,
3758,3847
3758,
3759,4049
3759,
3760,4319
3760,
3761,4683
3761,
3762,5051
3762,
3763,5327
3763,
3764,5481
3764,
3765,5562
3765,
3766,5760
3766,
3767,5739
3767,
3768,5563
3768,
3769,5333
3769,
3770,5167
3770,
3771,4997
3771,
3772,4831
3772,
3773,4635
3773,
3774,4460
3774,
3775,4307
3775,
3776,4179
3776,
3777,4035
3777,
3778,3931
3778,
3779,3858
3779,
3780,3876
3780,
3781,3979
3781,
3782,4178
3782,
3783,4446
3783,
3784,4787
3784,
3785,5210
3785,
3786,5646
3786,
3787,5937
3787,
3788,6029
3788,
3789,6125
3789,
3790,6315
3790,
3791,6388
3791,
3792,6230
3792,
3793,5973
3793,
3794,5684
3794,
3795,5391
3795,
3796,5156
3796,
3797,4886
3797,
3798,4558
3798,
3799,4330
3799,
3800,4140
3800,
3801,3977
3801,
3802,3870
3802,
3803,3794
3803,
3804,3794
3804,
3805,3898
3805,
3806,4066
3806,
3807,4323
3807,
3808,4617
3808,
3809,5003
3809,
3810,5467
3810,
3811,5817
3811,
3812,5995
3812,
3813,6212
3813,
3814,6369
3814,
3815,6328
3815,
3816,6184
3816,
3817,5966
3817,
3818,5689
3818,
3819,5372
3819,
3820,5136
3820,
3821,4847
3821,
3822,4553
3822,
3823,4287
3823,
3824,4022
3824,
3825,3737
3825,
3826,3612
3826,
3827,3547
3827,
3828,3576
3828,
3829,3695
3829,
3830,3869
3830,
3831,4074
3831,
3832,4358
3832,
3833,4765
3833,
3834,5218
3834,
3835,5554
3835,
3836,5737
3836,
3837,6001
3837,
3838,6139
3838,
3839,6086
3839,
3840,5906
3840,
3841,5668
3841,
3842,5390
3842,
3843,5029
3843,
3844,4656
3844,
3845,4287
3845,
3846,3921
3846,
3847,3626
3847,
3848,3355
3848,
3849,3185
3849,
3850,3212
3850,
3851,3265
3851,
3852,3327
3852,
3853,3468
3853,
3854,3678
3854,
3855,3945
3855,
3856,4265
3856,
3857,4642
3857,
3858,5040
3858,
3859,5415
3859,
3860,5674
3860,
3861,5979
3861,
3862,6126
3862,
3863,6109
3863,
3864,5998
3864,
3865,5815
3865,
3866,5576
3866,
3867,5250
3867,
3868,4925
3868,
3869,4566
3869,
3870,4171
3870,
3871,3816
3871,
3872,3469
3872,
3873,3302
3873,
3874,3327
3874,
3875,3370
3875,
3876,3449
3876,
3877,3583
3877,
3878,3779
3878,
3879,4054
3879,
3880,4377
3880,
3881,4760
3881,
3882,5145
3882,
3883,5450
3883,
3884,5657
3884,
3885,5891
3885,
3886,6053
3886,
3887,6051
3887,
3888,5852
3888,
3889,5638
3889,
3890,5380
3890,
3891,5158
3891,
3892,4946
3892,
3893,4711
3893,
3894,4466
3894,
3895,4218
3895,
3896,4051
3896,
3897,3897
3897,
3898,3834
3898,
3899,3747
3899,
3900,3736
3900,
3901,3822
3901,
3902,4009
3902,
3903,4226
3903,
3904,4513
3904,
3905,4918
3905,
3906,5291
3906,
3907,5563
3907,
3908,5680
3908,
3909,5855
3909,
3910,5980
3910,
3911,5907
3911,
3912,5764
3912,
3913,5522
3913,
3914,5275
3914,
3915,5006
3915,
3916,4801
3916,
3917,4558
3917,
3918,4273
3918,
3919,4020
3919,
3920,3787
3920,
3921,3561
3921,
3922,3441
3922,
3923,3392
3923,
3924,3418
3924,
3925,3549
3925,
3926,3765
3926,
3927,4012
3927,
3928,4390
3928,
3929,4824
3929,
3930,5261
3930,
3931,5557
3931,
3932,5718
3932,
3933,5913
3933,
3934,6035
3934,
3935,5978
3935,
3936,5810
3936,
3937,5582
3937,
3938,5327
3938,
3939,5078
3939,
3940,4849
3940,
3941,4582
3941,
3942,4315
3942,
3943,4105
3943,
3944,3868
3944,
3945,3649
3945,
3946,3541
3946,
3947,3499
3947,
3948,3531
3948,
3949,3677
3949,
3950,3857
3950,
3951,4133
3951,
3952,4453
3952,
3953,4855
3953,
3954,5292
3954,
3955,5624
3955,
3956,5811
3956,
3957,6039
3957,
3958,6185
3958,
3959,6162
3959,
3960,6058
3960,
3961,5903
3961,
3962,5666
3962,
3963,5402
3963,
3964,5145
3964,
3965,4824
3965,
3966,4507
3966,
3967,4232
3967,
3968,3992
3968,
3969,3712
3969,
3970,3556
3970,
3971,3493
3971,
3972,3485
3972,
3973,3587
3973,
3974,3750
3974,
3975,3966
3975,
3976,4270
3976,
3977,4681
3977,
3978,5122
3978,
3979,5427
3979,
3980,5541
3980,
3981,5718
3981,
3982,5846
3982,
3983,5819
3983,
3984,5718
3984,
3985,5526
3985,
3986,5314
3986,
3987,5108
3987,
3988,4916
3988,
3989,4662
3989,
3990,4324
3990,
3991,4065
3991,
3992,3850
3992,
3993,3682
3993,
3994,3537
3994,
3995,3432
3995,
3996,3384
3996,
3997,3460
3997,
3998,3582
3998,
3999,3789
3999,
4000,4056
4000,
4001,4406
4001,
4002,4744
4002,
4003,4984
4003,
4004,5035
4004,
4005,5143
4005,
4006,5277
4006,
4007,5235
4007,
4008,5064
4008,
4009,4884
4009,
4010,4672
4010,
4011,4451
4011,
4012,4212
4012,
4013,3940
4013,
4014,3655
4014,
4015,3408
4015,
4016,3162
4016,
4017,2984
4017,
4018,3005
4018,
4019,3042
4019,
4020,3037
4020,
4021,3137
4021,
4022,3239
4022,
4023,3409
4023,
4024,3628
4024,
4025,3879
4025,
4026,4164
4026,
4027,4358
4027,
4028,4396
4028,
4029,4493
4029,
4030,4687
4030,
4031,4950
4031,
4032,5256
4032,
4033,5285
4033,
4034,5094
4034,
4035,4868
4035,
4036,4658
4036,
4037,4384
4037,
4038,4069
4038,
4039,3812
4039,
4040,3588
4040,
4041,3378
4041,
4042,3391
4042,
4043,3418
4043,
4044,3462
4044,
4045,3569
4045,
4046,3733
4046,
4047,3947
4047,
4048,4225
4048,
4049,4604
4049,
4050,5010
4050,
4051,5303
4051,
4052,5410
4052,
4053,5537
4053,
4054,5842
4054,
4055,5970
4055,
4056,5843
4056,
4057,5687
4057,
4058,5517
4058,
4059,5308
4059,
4060,5145
4060,
4061,4871
4061,
4062,4588
4062,
4063,4326
4063,
4064,4075
4064,
4065,3893
4065,
4066,3774
4066,
4067,3741
4067,
4068,3761
4068,
4069,3897
4069,
4070,4102
4070,
4071,4361
4071,
4072,4681
4072,
4073,5041
4073,
4074,5511
4074,
4075,5857
4075,
4076,6013
4076,
4077,6239
4077,
4078,6400
4078,
4079,6371
4079,
4080,6228
4080,
4081,6003
4081,
4082,5760
4082,
4083,5472
4083,
4084,5216
4084,
4085,4932
4085,
4086,4603
4086,
4087,4355
4087,
4088,4089
4088,
4089,3813
4089,
4090,3669
4090,
4091,3633
4091,
4092,3655
4092,
4093,3775
4093,
4094,3982
4094,
4095,4248
4095,
4096,4599
4096,
4097,5034
4097,
4098,5454
4098,
4099,5766
4099,
4100,5918
4100,
4101,6131
4101,
4102,6278
4102,
4103,6244
4103,
4104,6091
4104,
4105,5864
4105,
4106,5616
4106,
4107,5322
4107,
4108,5116
4108,
4109,4860
4109,
4110,4581
4110,
4111,4354
4111,
4112,4090
4112,
4113,3868
4113,
4114,3740
4114,
4115,3715
4115,
4116,3745
4116,
4117,3838
4117,
4118,4030
4118,
4119,4275
4119,
4120,4580
4120,
4121,5017
4121,
4122,5472
4122,
4123,5804
4123,
4124,5984
4124,
4125,6217
4125,
4126,6367
4126,
4127,6389
4127,
4128,6299
4128,
4129,6056
4129,
4130,5776
4130,
4131,5482
4131,
4132,5201
4132,
4133,4876
4133,
4134,4538
4134,
4135,4238
4135,
4136,3997
4136,
4137,3872
4137,
4138,3790
4138,
4139,3751
4139,
4140,3757
4140,
4141,3849
4141,
4142,4022
4142,
4143,4222
4143,
4144,4568
4144,
4145,4937
4145,
4146,5362
4146,
4147,5722
4147,
4148,5910
4148,
4149,6144
4149,
4150,6350
4150,
4151,6389
4151,
4152,6275
4152,
4153,6049
4153,
4154,5753
4154,
4155,5428
4155,
4156,5111
4156,
4157,4740
4157,
4158,4427
4158,
4159,4202
4159,
4160,3962
4160,
4161,3727
4161,
4162,3574
4162,
4163,3496
4163,
4164,3464
4164,
4165,3554
4165,
4166,3710
4166,
4167,3917
4167,
4168,4200
4168,
4169,4555
4169,
4170,4954
4170,
4171,5275
4171,
4172,5430
4172,
4173,5600
4173,
4174,5746
4174,
4175,5741
4175,
4176,5620
4176,
4177,5428
4177,
4178,5189
4178,
4179,4872
4179,
4180,4508
4180,
4181,4120
4181,
4182,3774
4182,
4183,3472
4183,
4184,3195
4184,
4185,2983
4185,
4186,2962
4186,
4187,3035
4187,
4188,3125
4188,
4189,3264
4189,
4190,3438
4190,
4191,3667
4191,
4192,3975
4192,
4193,4339
4193,
4194,4715
4194,
4195,5000
4195,
4196,5178
4196,
4197,5471
4197,
4198,5590
4198,
4199,5551
4199,
4200,5433
4200,
4201,5273
4201,
4202,5113
4202,
4203,4933
4203,
4204,4725
4204,
4205,4396
4205,
4206,4042
4206,
4207,3739
4207,
4208,3438
4208,
4209,3238
4209,
4210,3216
4210,
4211,3288
4211,
4212,3338
4212,
4213,3434
4213,
4214,3589
4214,
4215,3784
4215,
4216,4051
4216,
4217,4411
4217,
4218,4761
4218,
4219,4995
4219,
4220,5111
4220,
4221,5291
4221,
4222,5446
4222,
4223,5401
4223,
4224,5269
4224,
4225,5057
4225,
4226,4806
4226,
4227,4541
4227,
4228,4356
4228,
4229,4123
4229,
4230,3859
4230,
4231,3659
4231,
4232,3425
4232,
4233,3183
4233,
4234,3047
4234,
4235,3003
4235,
4236,3003
4236,
4237,3081
4237,
4238,3243
4238,
4239,3485
4239,
4240,3764
4240,
4241,4161
4241,
4242,4559
4242,
4243,4842
4243,
4244,4962
4244,
4245,5144
4245,
4246,5290
4246,
4247,5246
4247,
4248,5124
4248,
4249,4950
4249,
4250,4725
4250,
4251,4489
4251,
4252,4289
4252,
4253,4092
4253,
4254,3876
4254,
4255,3659
4255,
4256,3481
4256,
4257,3312
4257,
4258,3193
4258,
4259,3157
4259,
4260,3168
4260,
4261,3280
4261,
4262,3489
4262,
4263,3747
4263,
4264,4098
4264,
4265,4580
4265,
4266,5082
4266,
4267,5436
4267,
4268,5650
4268,
4269,5920
4269,
4270,6095
4270,
4271,6041
4271,
4272,5900
4272,
4273,5703
4273,
4274,5452
4274,
4275,5206
4275,
4276,5007
4276,
4277,4736
4277,
4278,4431
4278,
4279,4152
4279,
4280,3880
4280,
4281,3616
4281,
4282,3476
4282,
4283,3436
4283,
4284,3451
4284,
4285,3561
4285,
4286,3765
4286,
4287,4007
4287,
4288,4376
4288,
4289,4833
4289,
4290,5269
4290,
4291,5615
4291,
4292,5809
4292,
4293,6014
4293,
4294,6163
4294,
4295,6154
4295,
4296,6075
4296,
4297,5905
4297,
4298,5655
4298,
4299,5381
4299,
4300,5110
4300,
4301,4835
4301,
4302,4524
4302,
4303,4276
4303,
4304,4026
4304,
4305,3750
4305,
4306,3557
4306,
4307,3517
4307,
4308,3527
4308,
4309,3644
4309,
4310,3804
4310,
4311,4017
4311,
4312,4304
4312,
4313,4704
4313,
4314,5125
4314,
4315,5448
4315,
4316,5630
4316,
4317,5884
4317,
4318,6056
4318,
4319,6006
4319,
4320,5875
4320,
4321,5648
4321,
4322,5386
4322,
4323,5107
4323,
4324,4856
4324,
4325,4578
4325,
4326,4271
4326,
4327,4019
4327,
4328,3763
4328,
4329,3613
4329,
4330,3509
4330,
4331,3452
4331,
4332,3431
4332,
4333,3474
4333,
4334,3592
4334,
4335,3749
4335,
4336,3992
4336,
4337,4324
4337,
4338,4663
4338,
4339,4910
4339,
4340,5006
4340,
4341,5211
4341,
4342,5337
4342,
4343,5353
4343,
4344,5355
4344,
4345,5330
4345,
4346,5257
4346,
4347,5065
4347,
4348,4837
4348,
4349,4539
4349,
4350,4191
4350,
4351,3829
4351,
4352,3548
4352,
4353,3405
4353,
4354,3440
4354,
4355,3501
4355,
4356,3574
4356,
4357,3690
4357,
4358,3833
4358,
4359,4044
4359,
4360,4291
4360,
4361,4573
4361,
4362,4804
4362,
4363,5050
4363,
4364,5236
4364,
4365,5463
4365,
4366,5663
4366,
4367,5684
4367,
4368,5552
4368,
4369,5437
4369,
4370,5270
4370,
4371,5132
4371,
4372,4922
4372,
4373,4678
4373,
4374,4347
4374,
4375,3975
4375,
4376,3629
4376,
4377,3377
4377,
4378,3343
4378,
4379,3414
4379,
4380,3495
4380,
4381,3623
4381,
4382,3804
4382,
4383,4008
4383,
4384,4272
4384,
4385,4567
4385,
4386,4886
4386,
4387,5068
4387,
4388,5123
4388,
4389,5287
4389,
4390,5353
4390,
4391,5187
4391,
4392,5050
4392,
4393,5008
4393,
4394,4846
4394,
4395,4672
4395,
