Time,Demand
20,4110
19,4425
18,4849
17,5323
16,5686
15,5938
14,6226
13,6370
12,6342
11,6196
10,6004
9,5744
8,5441
7,5113
6,4781
5,4426
4,4070
3,3734
2,3481
1,3489
0,3560
23,3643
22,3780
21,3955
20,4171
19,4474
18,4809
17,5203
16,5477
15,5655
14,5872
13,6015
12,5999
11,5841
10,5646
9,5412
8,5139
7,4888
6,4597
5,4256
4,3882
3,3623
2,3427
1,3437
0,3417
23,3423
22,3495
21,3627
20,3791
19,3998
18,4269
17,4503
16,4667
15,4793
14,4895
13,5220
12,5612
11,6072
10,6313
9,6159
8,5926
7,5675
6,5337
5,4925
4,4575
3,4284
2,3993
1,3853
0,3794
23,3804
22,3922
21,4106
20,4337
19,4658
18,5074
17,5516
16,5818
15,5968
14,6126
13,6284
12,6290
11,6195
10,5993
9,5738
8,5442
7,5201
6,4915
5,4631
4,4363
3,4082
2,3857
1,3758
0,3652
23,3639
22,3712
21,3847
20,4049
19,4319
18,4683
17,5051
16,5327
15,5481
14,5562
13,5760
12,5739
11,5563
10,5333
9,5167
8,4997
7,4831
6,4635
5,4460
4,4307
3,4179
2,4035
1,3931
0,3858
23,3876
22,3979
21,4178
20,4446
19,4787
18,5210
17,5646
16,5937
15,6029
14,6125
13,6315
12,6388
11,6230
10,5973
9,5684
8,5391
7,5156
6,4886
5,4558
4,4330
3,4140
2,3977
1,3870
0,3794
23,3794
22,3898
21,4066
20,4323
19,4617
18,5003
17,5467
16,5817
15,5995
14,6212
13,6369
12,6328
11,6184
10,5966
9,5689
8,5372
7,5136
6,4847
5,4553
4,4287
3,4022
2,3737
1,3612
0,3547
23,3576
22,3695
21,3869
20,4074
19,4358
18,4765
17,5218
16,5554
15,5737
14,6001
13,6139
12,6086
11,5906
10,5668
9,5390
8,5029
7,4656
6,4287
5,3921
4,3626
3,3355
2,3185
1,3212
0,3265
23,3327
22,3468
21,3678
20,3945
19,4265
18,4642
17,5040
16,5415
15,5674
14,5979
13,6126
12,6109
11,5998
10,5815
9,5576
8,5250
7,4925
6,4566
5,4171
4,3816
3,3469
2,3302
1,3327
0,3370
23,3449
22,3583
21,3779
20,4054
19,4377
18,4760
17,5145
16,5450
15,5657
14,5891
13,6053
12,6051
11,5852
10,5638
9,5380
8,5158
7,4946
6,4711
5,4466
4,4218
3,4051
2,3897
1,3834
0,3747
23,3736
22,3822
21,4009
20,4226
19,4513
18,4918
17,5291
16,5563
15,5680
14,5855
13,5980
12,5907
11,5764
10,5522
9,5275
8,5006
7,4801
6,4558
5,4273
4,4020
3,3787
2,3561
1,3441
0,3392
23,3418
22,3549
21,3765
20,4012
19,4390
18,4824
17,5261
16,5557
15,5718
14,5913
13,6035
12,5978
11,5810
10,5582
9,5327
8,5078
7,4849
6,4582
5,4315
4,4105
3,3868
2,3649
1,3541
0,3499
23,3531
22,3677
21,3857
20,4133
19,4453
18,4855
17,5292
16,5624
15,5811
14,6039
13,6185
12,6162
11,6058
10,5903
9,5666
8,5402
7,5145
6,4824
5,4507
4,4232
3,3992
2,3712
1,3556
0,3493
23,3485
22,3587
21,3750
20,3966
19,4270
18,4681
17,5122
16,5427
15,5541
14,5718
13,5846
12,5819
11,5718
10,5526
9,5314
8,5108
7,4916
6,4662
5,4324
4,4065
3,3850
2,3682
1,3537
0,3432
23,3384
22,3460
21,3582
20,3789
19,4056
18,4406
17,4744
16,4984
15,5035
14,5143
13,5277
12,5235
11,5064
10,4884
9,4672
8,4451
7,4212
6,3940
5,3655
4,3408
3,3162
2,2984
1,3005
0,3042
23,3037
22,3137
21,3239
20,3409
19,3628
18,3879
17,4164
16,4358
15,4396
14,4493
13,4687
12,4950
11,5256
10,5285
9,5094
8,4868
7,4658
6,4384
5,4069
4,3812
3,3588
2,3378
1,3391
0,3418
23,3462
22,3569
21,3733
20,3947
19,4225
18,4604
17,5010
16,5303
15,5410
14,5537
13,5842
12,5970
11,5843
10,5687
9,5517
8,5308
7,5145
6,4871
5,4588
4,4326
3,4075
2,3893
1,3774
0,3741
23,3761
22,3897
21,4102
20,4361
19,4681
18,5041
17,5511
16,5857
15,6013
14,6239
13,6400
12,6371
11,6228
10,6003
9,5760
8,5472
7,5216
6,4932
5,4603
4,4355
3,4089
2,3813
1,3669
0,3633
23,3655
22,3775
21,3982
20,4248
19,4599
18,5034
17,5454
16,5766
15,5918
14,6131
13,6278
12,6244
11,6091
10,5864
9,5616
8,5322
7,5116
6,4860
5,4581
4,4354
3,4090
2,3868
1,3740
0,3715
23,3745
22,3838
21,4030
20,4275
19,4580
18,5017
17,5472
16,5804
15,5984
14,6217
13,6367
12,6389
11,6299
10,6056
9,5776
8,5482
7,5201
6,4876
5,4538
4,4238
3,3997
2,3872
1,3790
0,3751
23,3757
22,3849
21,4022
20,4222
19,4568
18,4937
17,5362
16,5722
15,5910
14,6144
13,6350
12,6389
11,6275
10,6049
9,5753
8,5428
7,5111
6,4740
5,4427
4,4202
3,3962
2,3727
1,3574
0,3496
23,3464
22,3554
21,3710
20,3917
19,4200
18,4555
17,4954
16,5275
15,5430
14,5600
13,5746
12,5741
11,5620
10,5428
9,5189
8,4872
7,4508
6,4120
5,3774
4,3472
3,3195
2,2983
1,2962
0,3035
23,3125
22,3264
21,3438
20,3667
19,3975
18,4339
17,4715
16,5000
15,5178
14,5471
13,5590
12,5551
11,5433
10,5273
9,5113
8,4933
7,4725
6,4396
5,4042
4,3739
3,3438
2,3238
1,3216
0,3288
23,3338
22,3434
21,3589
20,3784
19,4051
18,4411
17,4761
16,4995
15,5111
14,5291
13,5446
12,5401
11,5269
10,5057
9,4806
8,4541
7,4356
6,4123
5,3859
4,3659
3,3425
2,3183
1,3047
0,3003
23,3003
22,3081
21,3243
20,3485
19,3764
18,4161
17,4559
16,4842
15,4962
14,5144
13,5290
12,5246
11,5124
10,4950
9,4725
8,4489
7,4289
6,4092
5,3876
4,3659
3,3481
2,3312
1,3193
0,3157
23,3168
22,3280
21,3489
20,3747
19,4098
18,4580
17,5082
16,5436
15,5650
14,5920
13,6095
12,6041
11,5900
10,5703
9,5452
8,5206
7,5007
6,4736
5,4431
4,4152
3,3880
2,3616
1,3476
0,3436
23,3451
22,3561
21,3765
20,4007
19,4376
18,4833
17,5269
16,5615
15,5809
14,6014
13,6163
12,6154
11,6075
10,5905
9,5655
8,5381
7,5110
6,4835
5,4524
4,4276
3,4026
2,3750
1,3557
0,3517
23,3527
22,3644
21,3804
20,4017
19,4304
18,4704
17,5125
16,5448
15,5630
14,5884
13,6056
12,6006
11,5875
10,5648
9,5386
8,5107
7,4856
6,4578
5,4271
4,4019
3,3763
2,3613
1,3509
0,3452
23,3431
22,3474
21,3592
20,3749
19,3992
18,4324
17,4663
16,4910
15,5006
14,5211
13,5337
12,5353
11,5355
10,5330
9,5257
8,5065
7,4837
6,4539
5,4191
4,3829
3,3548
2,3405
1,3440
0,3501
23,3574
22,3690
21,3833
20,4044
19,4291
18,4573
17,4804
16,5050
15,5236
14,5463
13,5663
12,5684
11,5552
10,5437
9,5270
8,5132
7,4922
6,4678
5,4347
4,3975
3,3629
2,3377
1,3343
0,3414
23,3495
22,3623
21,3804
20,4008
19,4272
18,4567
17,4886
16,5068
15,5123
14,5287
13,5353
12,5187
11,5050
10,5008
9,4846
8,4672
7,4493
6,4305
5,4121
4,3959
3,3851
2,3820
1,3855
0,3845
23,3891
22,4020
21,4205
20,4450
19,4767
18,5123
17,5525
16,5810
15,5962
14,6194
13,6396
12,6411
11,6282
10,6066
9,5810
8,5541
7,5310
6,4995
5,4675
4,4376
3,4108
2,3851
1,3693
0,3682
23,3680
22,3794
21,3964
20,4189
19,4509
18,4909
17,5320
16,5581
15,5655
14,5783
13,6018
12,6097
11,6089
10,5937
9,5707
8,5440
7,5183
6,4864
5,4597
4,4377
3,4169
2,3960
1,3823
0,3821
23,3879
22,4016
21,4227
20,4478
