Time,Demand
0,2393
23,2243
22,2020
21,1666
20,1275
19,917
18,732
17,765
16,706
15,541
14,716
13,1326
12,1805
11,2021
10,2151
9,2249
8,2448
7,2773
6,2920
5,2876
4,2869
3,2821
2,2854
1,2623
0,2307
23,2092
22,1955
21,1740
20,1677
19,1371
18,1207
17,1172
16,1152
15,1276
14,1589
13,2039
12,2334
11,2573
10,2631
9,2997
8,3392
7,3691
6,3716
5,3627
4,3304
3,2941
2,2662
1,2663
0,2496
23,2378
22,2179
21,1987
20,1792
19,1904
18,1853
17,1729
16,1426
15,1587
14,1889
13,2317
12,2644
11,2809
10,2987
9,3072
8,3359
7,3780
6,3992
5,3932
4,3583
3,3153
2,2821
1,2714
0,2530
23,2443
22,2212
21,1934
20,1792
19,1576
18,1594
17,1691
16,1346
15,1475
14,1726
13,2193
12,2506
11,2750
10,2945
9,3048
8,3283
7,3632
6,3751
5,3776
4,3711
3,3561
2,3474
1,3322
0,3174
23,2846
22,2622
21,2140
20,1732
19,1527
18,1473
17,1393
16,1163
15,1276
14,1562
13,2081
12,2261
11,2602
10,2551
9,2814
8,3102
7,3381
6,3530
5,3689
4,3689
3,3613
2,3500
1,3425
0,3070
23,2799
22,2527
21,2222
20,1771
19,1484
18,1228
17,1151
16,1182
15,1285
14,1474
13,1889
12,2255
11,2543
10,2720
9,2884
8,3232
7,3391
6,3270
5,3461
4,3439
3,3355
2,3242
1,3235
0,2975
23,2719
22,2410
21,2024
20,1480
19,1161
18,1138
17,987
16,993
15,1023
14,1442
13,1843
12,2174
11,2515
10,2613
9,2717
8,3037
7,3251
6,3443
5,3481
4,3449
3,3230
2,3102
1,2856
0,2565
23,2306
22,2065
21,1756
20,1265
19,1016
18,1085
17,1090
16,1031
15,975
14,1270
13,1789
12,2153
11,2320
10,2484
9,2536
8,2733
7,2960
6,3034
5,3054
4,3038
3,2801
2,2578
1,2434
0,2185
23,1922
22,1657
21,1297
20,1044
19,869
18,828
17,529
16,453
15,633
14,1051
13,1508
12,1772
11,2023
10,2197
9,2343
8,2642
7,2986
6,3167
5,3338
4,3135
3,2844
2,2572
1,2565
0,2389
23,2088
22,1654
21,1482
20,1319
19,1110
18,853
17,323
16,94
15,286
14,682
13,1102
12,1421
11,1750
10,1960
9,2338
8,2833
7,3181
6,3397
5,3661
4,3239
3,2870
2,2655
1,2709
0,2530
23,2219
22,1902
21,1327
20,889
19,585
18,438
17,137
16,-270
15,-191
14,204
13,794
12,1145
11,1461
10,1663
9,1946
8,2281
7,2640
6,2758
5,2855
4,2745
3,2671
2,2658
1,2660
0,2476
23,2247
22,1944
21,1529
20,1038
19,685
18,478
17,250
16,296
15,455
14,852
13,1246
12,1641
11,1787
10,1930
9,2215
8,2640
7,2858
6,3006
5,3042
4,3025
3,2976
2,2859
1,2794
0,2572
23,2327
22,1967
21,1544
20,1094
19,645
18,595
17,671
16,686
15,594
14,877
13,1332
12,1709
11,2114
10,2346
9,2597
8,2868
7,3075
6,3160
5,3221
4,3089
3,3053
2,2964
1,3055
0,2914
23,2768
22,2498
21,2032
20,1603
19,1266
18,1219
17,1323
16,1507
15,1454
14,1517
13,1825
12,2173
11,2272
10,2327
9,2104
8,2020
7,2220
6,2582
5,2918
4,2793
3,2757
2,2744
1,2552
0,2321
23,2165
22,1879
21,1533
20,1099
19,795
18,844
17,909
16,859
15,853
14,1068
13,1471
12,1811
11,2178
10,2389
9,2460
8,2595
7,2796
6,2736
5,2894
4,2959
3,2934
2,2843
1,2810
0,2587
23,2263
22,1911
21,1621
20,1260
19,905
18,831
17,658
16,675
15,812
14,1079
13,1361
12,1579
11,1823
10,2209
9,2488
8,2736
7,3050
6,3280
5,3372
4,3075
3,2841
2,2643
1,2353
0,2114
23,1915
22,1676
21,1377
20,1056
19,1114
18,1111
17,934
16,904
15,945
14,1190
13,1450
12,1763
11,1967
10,2064
9,2240
8,2645
7,2936
6,3362
5,3703
4,3617
3,3383
2,3111
1,3069
0,3056
23,2914
22,2552
21,2259
20,1972
19,1829
18,1824
17,1632
16,1143
15,872
14,997
13,1599
12,2053
11,2565
10,2833
9,2970
8,3144
7,3310
6,3602
5,3755
4,3702
3,3586
2,3520
1,3383
0,3230
23,2970
22,2622
21,2239
20,1849
19,1574
18,1515
17,1321
16,1244
15,1345
14,1659
13,1952
12,2069
11,2238
10,2383
9,2603
8,2691
7,2941
6,3037
5,3153
4,3208
3,3161
2,2959
1,2955
0,2817
23,2435
22,2162
21,1870
20,1570
19,1213
18,937
17,821
16,809
15,861
14,1230
13,1679
12,1977
11,2298
10,2407
9,2520
8,2942
7,3348
6,3368
5,3452
4,3460
3,3337
2,3201
1,3129
0,2768
23,2506
22,2185
21,1856
20,1471
19,1098
18,1038
17,860
16,859
15,764
14,1174
13,1552
12,1856
11,2151
10,2174
9,2502
8,2798
7,3332
6,3476
5,3360
4,3659
3,3520
2,3248
1,3054
0,2624
23,2386
22,2297
21,1937
20,1599
19,1170
18,1056
17,1021
16,966
15,951
14,1156
13,1555
12,1934
11,2124
10,2295
9,2438
8,2588
7,3153
6,3534
5,3672
4,3852
3,3691
2,3525
1,3326
0,3075
23,2896
22,2571
21,2189
20,1805
19,1513
18,1341
17,1457
16,1442
15,1532
14,1861
13,2129
12,2437
11,2666
10,2970
9,3144
8,3433
7,3795
6,4065
5,4287
4,4067
3,3686
2,3308
1,3242
0,3182
23,3011
22,2759
21,2454
20,2056
19,1968
18,1881
17,1765
16,1617
15,1695
14,2097
13,2438
12,2753
11,2866
10,3109
9,3177
8,3503
7,3776
6,3810
5,3742
4,3455
3,3276
2,3214
1,3286
0,3150
23,2964
22,2774
21,2573
20,2450
19,2288
18,2249
17,2178
16,1874
15,1451
14,927
13,721
12,1171
11,1575
10,2197
9,2425
8,2949
7,3446
6,3517
5,3701
4,3759
3,3475
2,3365
1,3175
0,2960
23,2650
22,2279
21,1930
20,1582
19,1205
18,1260
17,1175
16,1069
15,1189
14,1450
13,1794
12,2157
11,2517
10,2759
9,2778
8,3024
7,3491
6,3684
5,3858
4,3789
3,3697
2,3611
1,3498
0,3169
23,2885
22,2719
21,2356
20,2004
19,1783
18,1563
17,1592
16,1427
15,1573
14,1922
13,2348
12,2705
11,2775
10,2795
9,2949
8,2954
7,3172
6,3104
5,3175
4,3195
3,3214
2,3114
1,3064
0,2713
23,2467
22,2141
21,1710
20,1298
19,1309
18,1442
17,1459
16,1222
15,1149
14,1458
13,1894
12,2333
11,2467
10,2707
9,2907
8,3187
7,3453
6,3439
5,3316
4,3276
3,3189
2,3009
1,2884
0,2661
23,2376
22,2099
21,1770
20,1543
19,1208
18,1277
17,1282
16,1119
15,1293
14,1634
13,1907
12,2121
11,2307
10,2504
9,2724
8,2962
7,3245
6,3470
5,3720
4,3699
3,3644
2,3429
1,3046
0,2798
23,2622
22,2358
21,2016
20,1586
19,1314
18,1469
17,1284
16,1113
15,1074
14,1506
13,1941
12,2294
11,2654
10,2866
9,3180
8,3404
7,3697
6,3752
5,3657
4,3508
3,3360
2,3243
1,3200
0,3043
23,2802
22,2451
21,2103
20,1939
19,1757
18,1781
17,1446
16,1268
15,1452
14,1853
13,2220
12,2353
11,2631
10,3036
9,3178
8,3511
7,3786
6,4052
5,3971
4,3786
3,3481
2,3347
1,3351
0,3159
23,2890
22,2603
21,2342
20,2020
19,1740
18,1556
17,1292
16,1037
15,1264
14,1629
13,2013
12,2264
11,2606
10,2668
9,2843
8,3105
7,3454
6,3450
5,3389
4,3323
3,3228
2,3046
1,2981
0,2723
23,2437
22,2219
21,1897
20,1746
19,1686
18,1779
17,1503
16,1418
15,1514
14,1886
13,2248
12,2585
11,2926
10,3053
9,3163
8,3409
7,3573
6,3726
5,3844
4,3715
3,3569
2,3364
1,3176
0,2835
23,2590
22,2256
21,1913
20,1719
19,1574
18,1709
17,1560
16,1466
15,1578
14,1757
13,2001
12,2270
11,2620
10,2730
9,2893
8,3172
7,3420
6,3618
5,3747
4,3668
3,3463
2,3175
1,3002
0,2745
23,2444
22,2161
21,1860
20,1685
19,1705
18,1451
17,1110
16,1106
15,1281
14,1664
13,1978
12,2185
11,2567
10,2788
9,3018
8,3390
7,3687
6,3822
5,3891
4,3949
3,3884
2,3648
1,3472
0,3300
23,2982
22,2722
21,2310
20,1994
19,1785
18,1672
17,1596
16,1518
15,1568
14,1872
13,2209
12,2424
11,2643
10,2792
9,3064
8,3453
7,3688
6,3808
5,3841
4,3861
3,3701
2,3785
1,3668
0,3433
23,3172
22,2967
21,2623
20,2259
19,1841
18,1847
17,1944
16,2016
15,2095
14,2354
13,2718
12,2908
11,3038
10,3220
9,3327
8,3615
7,3785
6,3939
5,3956
4,3680
3,3392
2,3425
1,3263
0,3143
23,2916
22,2718
21,2561
20,2316
19,2198
18,2220
17,2335
16,2157
15,1924
14,1491
13,1339
12,1670
11,2068
10,2529
9,2797
8,3137
7,3384
6,3490
5,3539
4,3333
3,3183
2,2975
1,2791
0,2638
23,2501
22,2159
21,1830
20,1562
19,1531
18,1646
17,1683
16,1335
15,1085
14,1312
13,1760
12,2256
11,2552
10,2565
9,2812
8,3169
7,3491
6,3725
5,3715
4,3635
3,3440
2,3180
1,2858
0,2614
23,2363
22,2058
21,1781
20,1520
19,1165
18,1326
17,1240
16,1226
15,1248
14,1612
13,1952
12,2268
11,2533
10,2755
9,2963
8,3252
7,3419
6,3482
5,3512
4,3476
3,3383
2,3007
1,2844
0,2651
23,2367
22,2032
21,1758
20,1564
19,1305
18,1491
17,1456
16,1407
15,1395
14,1756
13,1990
12,2433
11,2724
10,2885
9,3042
8,3239
7,3445
6,3659
5,3675
4,3614
3,3455
2,3145
1,2993
0,2813
23,2508
22,2233
21,1950
20,1453
19,1170
18,1247
17,1247
16,1213
15,1373
14,1683
13,2073
12,2139
11,2422
10,2649
9,2872
8,3107
7,3334
6,3415
5,3513
4,3367
3,3193
2,3067
1,2930
0,2583
23,2374
22,2034
21,1690
20,1521
19,1376
18,1282
17,1068
16,1110
15,1175
14,1634
13,1954
12,2287
11,2312
10,2465
9,2788
8,3042
7,3197
6,3146
5,3244
4,3245
3,3306
2,3131
1,3082
0,2848
23,2617
22,2317
21,2059
20,1722
19,1676
18,1626
17,1487
16,1510
15,1574
14,1985
13,2281
12,2499
11,2622
10,2826
9,3279
8,3616
7,3984
6,4028
5,4139
4,3938
3,3789
2,3477
1,3311
0,3149
23,2869
22,2665
21,2321
20,2018
19,1804
18,1698
17,1855
16,1915
15,1890
14,2268
13,2621
12,2721
11,2840
10,2973
9,3271
8,3564
7,3891
6,3994
5,4020
4,3724
3,3323
2,3007
1,2748
0,2662
23,2499
22,2319
21,1914
20,1636
19,1494
18,1417
17,1694
16,1633
15,1425
14,1712
13,2064
12,2314
11,2752
10,3042
9,3288
8,3479
7,3593
6,3773
5,4047
4,4083
3,3843
2,3720
1,3541
0,3280
23,3031
22,2767
21,2422
20,2074
19,1779
18,1758
17,1787
16,1818
15,1957
14,2181
13,2475
12,2621
11,2856
10,3117
9,3417
8,3626
7,3755
6,3728
5,3858
4,3811
3,3737
2,3709
1,3577
0,3266
23,3061
22,2665
21,2193
20,1876
19,1757
18,1755
17,1631
16,1746
15,1910
14,2196
13,2530
12,2753
11,2899
10,2891
9,3020
8,3214
7,3487
6,3641
5,3801
4,3855
3,3692
2,3515
1,3219
0,2927
23,2698
22,2323
21,1892
20,1634
19,1492
18,1465
17,1220
16,1169
15,1335
14,1667
13,1939
12,2209
11,2491
10,2684
9,2914
8,3193
7,3369
6,3429
5,3605
4,3692
3,3529
2,3215
1,3005
0,2751
23,2525
22,2279
21,1900
20,1497
19,1239
18,1138
17,1092
16,1065
15,1228
14,1517
13,1839
12,2120
11,2391
10,2553
9,2690
8,2858
7,3065
6,3397
5,3394
4,3321
3,3227
2,3188
1,3052
0,2886
23,2699
22,2521
21,2097
20,1822
19,1673
18,1704
17,1618
16,1717
15,1749
14,1916
13,1976
12,2069
11,2258
10,2293
9,2747
8,2983
7,3237
6,3555
5,3699
4,3503
3,3331
2,3202
1,3019
0,2867
23,2628
22,2441
21,2134
20,1996
19,1655
18,1473
17,1287
16,1192
15,1068
14,1305
13,1628
12,1904
11,1881
10,2146
9,2446
8,2668
7,2994
6,3228
5,3468
4,3447
3,3238
2,3254
1,2999
0,2833
23,2643
22,2355
21,2085
20,1788
19,1825
18,1987
17,1828
16,1846
15,1995
14,2460
13,2557
12,2674
11,2781
10,2892
9,3112
8,3194
7,3364
6,3428
5,3302
4,3138
3,2932
2,2713
1,2462
0,2311
23,2108
22,1710
21,1459
20,1341
19,1199
18,1229
17,1131
16,977
15,896
14,1339
13,1806
12,2047
11,2252
10,2249
9,2328
8,2515
7,2968
6,3321
5,3610
4,3618
3,3351
2,3071
1,2835
0,2649
23,2261
22,1933
21,1568
20,1102
19,831
18,911
17,957
16,777
15,634
14,743
13,928
12,1338
11,1749
10,1866
9,2128
8,2337
7,2677
6,2654
5,2810
4,2835
3,2816
2,2638
1,2385
0,2160
23,1892
22,6353
21,6348
20,6422
